Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
161,Laminarin,0.0,COMM10<DP_rep1.0_passage2.0,0.007046637426900586,0.002418434343434344,0.0,0.019149242424242426,0.00363912812333865,0.0005383572567783094,0.00019197235513024988,3.1299840510366825e-05,0.00541904572036151,0.0007908426368952683
162,Laminarin,0.0,COMM10<DP_rep2.0_passage2.0,0.006479661355465803,0.0014540566330833074,2.578114597665439e-05,0.018000396120900094,0.0036059229506013937,0.0006617160800674628,0.00030249877945941135,4.2968576627757315e-05,0.006123881540987973,0.002028116816830145
163,Laminarin,24.0,COMM10<DP_rep0.0_passage2.0,0.05511879049676025,0.011087113030957522,0.0020590352771778253,0.29056155507559395,0.9282289416846652,0.0011879049676025918,0.0072066234701223895,0.0,0.03326133909287257,0.10128869690424766
164,Laminarin,24.0,COMM10<DP_rep1.0_passage2.0,0.05655162519170831,0.008973136100529364,0.0013216246969771932,0.32685865532083314,0.8980787611932916,0.0050082620095977855,0.006677682679463714,0.0,0.034640478899718004,0.06788977390788106
165,Laminarin,24.0,COMM10<DP_rep2.0_passage2.0,0.0860888500727802,0.014136360989810769,0.003256128093158661,0.2000533333333333,0.9333174963609896,0.0,0.00277962154294032,0.0,0.06123109170305676,0.06313711790393013
166,Laminarin,0.0,COMM10<DP_rep0.0_passage3.0,0.0027559395248380127,0.0005543556515478762,0.00010295176385889126,0.014528077753779697,0.04641144708423326,5.939524838012959e-05,0.0003603311735061195,0.0,0.0016630669546436284,0.005064434845212383
167,Laminarin,0.0,COMM10<DP_rep1.0_passage3.0,0.002827581259585416,0.00044865680502646814,6.608123484885966e-05,0.016342932766041658,0.044903938059664576,0.00025041310047988933,0.00033388413397318574,0.0,0.0017320239449859,0.0033944886953940533
168,Laminarin,0.0,COMM10<DP_rep2.0_passage3.0,0.004304442503639009,0.0007068180494905384,0.00016280640465793304,0.010002666666666665,0.04666587481804948,0.0,0.00013898107714701598,0.0,0.003061554585152838,0.003156855895196507
169,Laminarin,24.0,COMM10<DP_rep0.0_passage3.0,0.007372017875558611,0.002029975936748023,0.002243657614300447,0.18013365417669305,1.26040137504297,0.0,0.00972251632863527,0.0,0.02478707459608113,0.06602763836369886
170,Laminarin,24.0,COMM10<DP_rep1.0_passage3.0,0.010143818725743856,0.0040696757761966365,0.002368915750323415,0.19467628153298835,1.1336780401034927,0.0,0.010204560155239328,0.0,0.03911748059508409,0.10824122736093143
171,Laminarin,24.0,COMM10<DP_rep2.0_passage3.0,0.008343478524998482,0.0040747220703480965,0.002231395419476338,0.14086896300346274,1.2745148532895936,0.0,0.0040747220703480965,0.0,0.052874369722374095,0.108950306785736
172,Laminarin,0.0,COMM10<DP_rep0.0_passage4.0,0.0003686008937779305,0.00010149879683740115,0.00011218288071502236,0.009006682708834653,0.06302006875214851,0.0,0.00048612581643176346,0.0,0.0012393537298040565,0.003301381918184943
173,Laminarin,0.0,COMM10<DP_rep1.0_passage4.0,0.0005071909362871928,0.00020348378880983181,0.00011844578751617075,0.009733814076649418,0.056683902005174626,0.0,0.0005102280077619664,0.0,0.0019558740297542045,0.005412061368046572
174,Laminarin,0.0,COMM10<DP_rep2.0_passage4.0,0.0004171739262499241,0.00020373610351740481,0.0001115697709738169,0.007043448150173138,0.06372574266447968,0.0,0.00020373610351740481,0.0,0.002643718486118705,0.005447515339286799
175,Laminarin,24.0,COMM10<DP_rep0.0_passage4.0,0.002581255543510397,0.002581255543510397,0.0,0.13357997437666305,1.3470927367694885,0.0,0.005646496501428994,0.0,0.04017078939588056,0.10534749186951807
176,Laminarin,24.0,COMM10<DP_rep1.0_passage4.0,0.0018126211645163445,0.003838491877799318,0.0,0.16644127281235374,1.2509218530650446,0.0,0.011622100407781269,0.0,0.03497292599772712,0.1253907346747777
177,Laminarin,24.0,COMM10<DP_rep2.0_passage4.0,0.0,0.002442537589351738,0.0,0.10610383288143947,1.3918556199161942,0.0,0.0022471345822035983,0.0,0.024034569879221097,0.05881630515158984
178,Laminarin,0.0,SubCommD1,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
179,Laminarin,24.0,SubCommD1_rep1.0,0.0,0.0011612090680100755,0.0,0.0,0.22933879093198994,0.0,0.0,0.0,0.0,0.0
181,Laminarin,0.0,SubCommD17,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0075
182,Laminarin,24.0,SubCommD17_rep0.0,0.0,0.0,0.0,0.0,0.0,0.3650752351097177,0.0,0.0,0.0,0.07913141395809271
183,Laminarin,24.0,SubCommD17_rep1.0,0.0,0.0,0.0,0.0,0.0,0.4614425961276248,0.0,0.0,0.0,0.06405740387237524
184,Laminarin,24.0,SubCommD17_rep2.0,0.0,0.0,0.0,0.0,0.0,0.3911611985418334,0.0,0.0,0.0,0.041338801458166624
185,Laminarin,0.0,SubCommB39,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0
186,Laminarin,24.0,SubCommB39_rep0.0,0.04694368355521502,0.09407164064744757,0.0025798295182453785,0.0,0.17892960444401876,0.1440097691791974,0.011977779906139258,0.0,0.0,0.0
187,Laminarin,24.0,SubCommB39_rep1.0,0.05409731308411215,0.0921769859813084,0.002029188918558077,0.0,0.19726306742323094,0.1623351134846462,0.0069510514018691575,0.0,0.0,0.0
188,Laminarin,24.0,SubCommB39_rep2.0,0.056601669743919086,0.09357501806213374,0.0018026009472585688,0.0,0.1912759894035482,0.14773316207754675,0.0064092478124749145,0.0,0.0,0.0
189,Laminarin,0.0,SubCommD7,0.0,0.0,0.0,0.0,0.00375,0.0,0.00375,0.00375,0.00375,0.0
190,Laminarin,24.0,SubCommD7_rep0.0,0.0,0.0,0.0,0.0,0.33429468678255164,0.0,0.04781157756641522,0.0017868973433912754,0.2051068383076418,0.0
191,Laminarin,24.0,SubCommD7_rep1.0,0.0,0.0,0.0,0.0,0.2880186688851914,0.0,0.05478595673876871,0.0013827287853577373,0.2173126455906822,0.0
192,Laminarin,24.0,SubCommD7_rep2.0,0.0,0.0,0.0,0.0,0.3055788500433401,0.0,0.04887627853221612,0.0032674949436579024,0.23127737648078586,0.0
193,Laminarin,0.0,subcomm13,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0,0.0,0.0025,0.0
194,Laminarin,24.0,subcomm13_rep1.0,0.15347488667271078,0.10636047144152312,0.0014121486854034456,0.0,0.12773526745240252,0.010398549410698095,0.0,0.0,0.237818676337262,0.0
195,Laminarin,24.0,subcomm13_rep2.0,0.15873638005780347,0.13169154624277454,0.0015057080924855493,0.0,0.13881470375722546,0.006312391618497109,0.0,0.0,0.20413927023121387,0.0
196,Laminarin,12.0,subcomm13_rep0.0,0.003541012658227849,0.0573793670886076,0.021395696202531646,0.0,0.0286273417721519,0.08533341772151899,0.0,0.0,0.0007231645569620253,0.0
197,Laminarin,12.0,subcomm13_rep1.0,0.004140800231531727,0.04125359959481948,0.023721872512842777,0.0,0.02950495622603285,0.09466290427610158,0.0,0.0,0.0007158671586715867,0.0
198,Laminarin,12.0,subcomm13_rep2.0,0.0026904606359576025,0.03769308712752483,0.013718685420971936,0.0,0.02440061329244717,0.1208043463769082,0.0,0.0,0.0004928071461902541,0.0
199,Laminarin,6.0,subcomm13_rep0.0,0.014027108737277031,0.026499274412979945,0.0025118310994658873,0.0,0.056934838254560124,0.005926181598306963,0.0,0.0,0.002000765897410057,0.0
200,Laminarin,6.0,subcomm13_rep1.0,0.015129302604010774,0.028079916192756658,0.0026387309188865607,0.0,0.060985932355582174,0.006692307692307693,0.0,0.0,0.002473810236456151,0.0
201,Laminarin,6.0,subcomm13_rep2.0,0.011837736351531292,0.029377177097203725,0.002190119840213049,0.0,0.052174753661784284,0.0048977363515312925,0.0,0.0,0.002994087882822903,0.0
202,Laminarin,0.0,SubCommB31,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.0,0.0,0.0,0.00375
203,Laminarin,24.0,SubCommB31_rep0.0,0.04441360631264663,0.0,0.0,0.0,0.6398990403071018,0.11884928556195352,0.0,0.0,0.0,0.08939906163361057
204,Laminarin,24.0,SubCommB31_rep1.0,0.08240312781954888,0.0,0.0,0.0,0.533958977443609,0.1670490827067669,0.0,0.0,0.0,0.042198375939849625
205,Laminarin,24.0,SubCommB31_rep2.0,0.0918408550631162,0.0,0.0,0.0,0.5183855523818299,0.18239351331429104,0.0,0.0,0.0,0.02705213305076937
206,Laminarin,0.0,SubCommD9,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0
207,Laminarin,24.0,SubCommD9_rep0.0,0.0,0.0,0.0,0.17695226319750565,0.25579168906569183,0.0,0.0,0.0,0.0,0.0
208,Laminarin,24.0,SubCommD9_rep1.0,0.0,0.0,0.0,0.1816819064481124,0.2378180935518876,0.0,0.0,0.0,0.0,0.0
209,Laminarin,24.0,SubCommD9_rep2.0,0.0,0.0,0.0,0.16810236653824984,0.2578976334617501,0.0,0.0,0.0,0.0,0.0
210,Laminarin,0.0,subcomm8,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425
211,Laminarin,24.0,subcomm8_rep1.0,0.6866287937743191,0.21870550305725409,0.0,0.4615750972762646,0.0,0.0,0.025802334630350195,0.018839799888827127,0.08948904947192886,0.34095942190105616
212,Laminarin,24.0,subcomm8_rep2.0,0.6947004212683594,0.21455345553910965,0.0,0.4675927587384721,0.0,0.0,0.02757809404531481,0.021403893885915976,0.08767364226346351,0.2940977342593647
213,Laminarin,12.0,subcomm8_rep0.0,0.0063387619443290395,0.2086419609472372,0.0,0.00838005816368924,0.0,0.0,0.0019338595762359784,0.013322143747403406,0.0,0.01998321562110511
214,Laminarin,12.0,subcomm8_rep1.0,0.0069985386747291505,0.1945201310153691,0.0,0.011707835726883348,0.0,0.0,0.0017005794910556814,0.0155668430335097,0.0007848828420256993,0.028321189216427317
215,Laminarin,12.0,subcomm8_rep2.0,0.005323961980990495,0.17917018509254629,0.0,0.013247023511755877,0.0,0.0,0.0019283641820910453,0.022553476738369185,0.0005449724862431215,0.028632016008004007
216,Laminarin,6.0,subcomm8_rep0.0,0.017528927911275416,0.04643789279112754,0.0,0.007250184842883548,0.0,0.0,0.0024779112754158964,0.013857948243992606,0.002386136783733826,0.009360998151571164
217,Laminarin,6.0,subcomm8_rep1.0,0.015730967741935484,0.04774193548387097,0.0,0.006970322580645161,0.0,0.0,0.002052903225806452,0.013678064516129034,0.002052903225806452,0.011672903225806452
218,Laminarin,6.0,subcomm8_rep2.0,0.017801560062402497,0.04867145085803432,0.0,0.006037753510140406,0.0,0.0,0.0019394695787831515,0.010736349453978158,0.0017663026521060844,0.009247113884555382
219,Laminarin,0.0,SubCommC41,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0,0.0021428571428571425
220,Laminarin,24.0,SubCommC41_rep0.0,0.04532271720839607,0.034729359666991415,0.0007824639093082986,0.0,0.29143771145159864,0.301007846957754,0.0,0.000902842972278806,0.0,0.001986254539013373
221,Laminarin,24.0,SubCommC41_rep1.0,0.0423928862094951,0.02845773423762873,0.0012727656367746796,0.0,0.28376146696809845,0.2852953127354936,0.0,0.0005547952775684501,0.0,0.0029697864858075863
222,Laminarin,24.0,SubCommC41_rep2.0,0.0395328949235937,0.029074457113119182,0.0007769125230638218,0.0,0.2565006576146095,0.3022488527227137,0.0,0.0004781000141931211,0.0,0.0002390500070965605
223,Laminarin,0.0,subcomm11,0.001875,0.0,0.001875,0.001875,0.0,0.001875,0.001875,0.001875,0.001875,0.001875
224,Laminarin,24.0,subcomm11_rep0.0,0.9156739365097788,0.0,0.0014442806569554872,0.5477950206024027,0.0,0.07582473449016308,0.041058835819163135,0.02001360338924032,0.04209046485984563,0.13369912367245082
225,Laminarin,24.0,subcomm11_rep1.0,0.8878667724028548,0.0,0.0,0.6775269060836071,0.0,0.08392454967712701,0.059402515010762436,0.025790415769797213,0.04862127563158492,0.08286756542426646
226,Laminarin,12.0,subcomm11_rep0.0,0.00789593744039672,0.0,0.029788746900629413,0.012720656112912456,0.0,0.08821453366393288,0.00021789052069425902,0.017711386610719054,0.000342399389662407,0.006308449361052832
227,Laminarin,12.0,subcomm11_rep1.0,0.011025315383964104,0.0,0.053442553551773776,0.01838032342731352,0.0,0.05552959105918212,0.0003598340530014393,0.02356193379053425,0.00034544069088138175,0.00735500804334942
228,Laminarin,12.0,subcomm11_rep2.0,0.0063076923076923076,0.0,0.08083350895679663,0.011492096944151741,0.0,0.04115121180189674,0.0,0.02067281348788198,0.00023761854583772402,0.0033050579557428873
229,Laminarin,6.0,subcomm11_rep0.0,0.025470740445859872,0.0,0.005990445859872612,0.01343312101910828,0.0,0.011867436305732485,0.0034830812101910827,0.009042396496815288,0.005468550955414014,0.010744227707006372
230,Laminarin,6.0,subcomm11_rep1.0,0.02368747096174694,0.0,0.0077018119869908626,0.01410419699550875,0.0,0.011153414898559704,0.00315381756233545,0.010124701873935266,0.003993030819265914,0.013481554901657115
231,Laminarin,6.0,subcomm11_rep2.0,0.024825051565722855,0.0,0.006614569660603789,0.013278136133508344,0.0,0.012657509844365271,0.002694824676542284,0.009881023813988374,0.0035930995687230454,0.013555784736546034
232,Laminarin,0.0,SubCommB40,0.0,0.0,0.00375,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.0
233,Laminarin,24.0,SubCommB40_rep0.0,0.0,0.0,0.002759982386613827,0.1926408982826948,0.0,0.0,0.0,0.014240334654337296,0.123200915896081,0.0
234,Laminarin,24.0,SubCommB40_rep1.0,0.0,0.0,0.002761844484629295,0.1985931423007372,0.0,0.0,0.0,0.015886507163722353,0.12166279037418275,0.0
235,Laminarin,24.0,SubCommB40_rep2.0,0.0,0.0,0.002424332772301034,0.1885651358499639,0.0,0.0,0.0,0.014412791536427026,0.12654484251021875,0.0
236,Laminarin,0.0,SubCommD16,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.0
237,Laminarin,24.0,SubCommD16_rep0.0,0.0,0.0,0.0,0.0,0.0,0.036403423240152936,0.07998086703377645,0.01183627371891551,0.3618149310792327,0.0
238,Laminarin,24.0,SubCommD16_rep1.0,0.0,0.0,0.0,0.0,0.0,0.0328502347671218,0.20602461007069994,0.010727616169248205,0.20839753899293,0.0
239,Laminarin,24.0,SubCommD16_rep2.0,0.0,0.0,0.0,0.0,0.0,0.01783509703405346,0.07470584035151959,0.014955565726839985,0.3833376052727939,0.0
240,Laminarin,0.0,comm10,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015
241,Laminarin,24.0,comm10_rep0.0,0.7890461102585291,0.09200807460748436,0.0,0.4243251564160075,0.4368609609255106,0.053218038012041086,0.04139180734269862,0.004967016881123835,0.042337905796246016,0.11944492976035888
242,Laminarin,24.0,comm10_rep1.0,0.7491539980638916,0.1194358954501452,0.0,0.4618570764762827,0.4164944046466602,0.05091337850919652,0.04057757986447241,0.00401947725072604,0.02756212971926428,0.10718606001936108
243,Laminarin,24.0,comm10_rep2.0,0.7223095173977748,0.08986827297852737,0.0,0.4501485649493303,0.3957970944653108,0.061481737651477575,0.041705336262490254,0.0034978669123378924,0.02112173481680958,0.11246987456594147
244,Laminarin,12.0,comm10_rep0.0,0.004928504043126685,0.08079514824797844,0.00985700808625337,0.009533827493261456,0.0281167115902965,0.07869447439353099,0.0,0.018744474393531003,0.0,0.009129851752021564
245,Laminarin,12.0,comm10_rep2.0,0.0053054260038675905,0.06273666249573427,0.010876123307928564,0.008992697076555568,0.026447548629279945,0.07605328176544192,0.0,0.02912678876123308,0.0,0.013661471959959048
246,Laminarin,6.0,comm10_rep0.0,0.011391455696202531,0.01764873417721519,0.003369303797468354,0.005615506329113925,0.058561708860759475,0.014600316455696203,0.001657911392405063,0.00866392405063291,0.002032278481012658,0.011658860759493671
247,Laminarin,6.0,comm10_rep2.0,0.01083112911392405,0.027709751898734186,0.0019977113924050643,0.005150562025316456,0.058219017721519,0.011306774683544305,0.0016579645569620256,0.006387240506329115,0.001753093670886076,0.00918675443037975
248,Laminarin,0.0,SubCommC6,0.003,0.003,0.003,0.0,0.0,0.0,0.003,0.0,0.0,0.003
249,Laminarin,24.0,SubCommC6_rep1.0,0.3509606880683686,0.1539481538292977,0.007535488112194588,0.0,0.0,0.0,0.04773513750410869,0.0,0.0,0.006850443738358716
250,Laminarin,0.0,SubCommB27,0.0021428571428571425,0.0021428571428571425,0.0,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425
251,Laminarin,24.0,SubCommB27_rep0.0,0.038617823265102345,0.04876220668996505,0.0,0.0,0.5352315027458812,0.047033050424363454,0.002420818771842237,0.0,0.12046455317024465,0.12841867199201196
252,Laminarin,24.0,SubCommB27_rep1.0,0.05014474202104903,0.059757611020792335,0.0,0.0,0.30589010011123474,0.10337421066141868,0.0043042697013776,0.0,0.09325917686318133,0.21822647385984426
253,Laminarin,24.0,SubCommB27_rep2.0,0.045310212290502784,0.06546234636871509,0.0,0.0,0.3675518212290504,0.07528169832402233,0.005134301675977654,0.0,0.12482770949720673,0.17507968715083802
254,Laminarin,0.0,SubCommB28,0.003,0.003,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.003
255,Laminarin,24.0,SubCommB28_rep0.0,0.04811659740030064,0.07695821027500221,0.0,0.0,0.3868461048722257,0.11727977716862675,0.0,0.0,0.0,0.1692230259085684
256,Laminarin,24.0,SubCommB28_rep1.0,0.04482050959421202,0.06694709027996225,0.0,0.0,0.4229265806857502,0.0972687008493237,0.0,0.0,0.0,0.16522441019188422
257,Laminarin,24.0,SubCommB28_rep2.0,0.037483474618529966,0.06550218410292212,0.0,0.0,0.4116421661513912,0.12093866560287225,0.0,0.0,0.0,0.11598093148499053
258,Laminarin,0.0,SubCommB33,0.0,0.0,0.003,0.003,0.0,0.003,0.003,0.0,0.0,0.003
259,Laminarin,24.0,SubCommB33_rep0.0,0.0,0.0,0.002741516922854875,0.2883099372158475,0.0,0.198252984051382,0.008975651295374178,0.0,0.0,0.0209181496716461
260,Laminarin,24.0,SubCommB33_rep1.0,0.0,0.0,0.0030102320219051733,0.29556715665081423,0.0,0.1850916414468944,0.011664649084882548,0.0,0.0,0.025436460585098717
261,Laminarin,24.0,SubCommB33_rep2.0,0.0,0.0,0.0023803422982885077,0.274282249388753,0.0,0.19598151589242047,0.012569877750611249,0.0,0.0,0.02622552567237164
262,Laminarin,0.0,SubCommD11,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
263,Laminarin,24.0,SubCommD11_rep0.0,0.0,0.4169013062409289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920986937590711
264,Laminarin,24.0,SubCommD11_rep1.0,0.0,0.4085722115152975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20150782943868947
