Unnamed: 0,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
269,Laminarin Mono,24.0,COMM10<EL_rep2.0_passage3.0,0.0,0.0037413997627520758,1.9857479240806644,0.027499288256227758,0.13562574139976274,0.1034497034400949,0.0,0.010101779359430605,0.004302609727164887,0.09503155397390273
270,Laminarin Mono,0.0,COMM10<EL_rep0.0_passage4.0,0.0,0.0001825462497783557,0.07575039895974939,0.0029962763756723205,0.012085820674980787,0.008208286541757788,0.0,0.0006420592233583545,0.0002580826289969857,0.006376529345706013
271,Laminarin Mono,0.0,COMM10<EL_rep1.0_passage4.0,0.0,0.00021909629808855558,0.11204131381563023,0.0006421788047423179,0.005696503750302442,0.0015638942656665859,8.310549237841759e-05,0.0001964311638035325,0.00033242196951367036,0.004041948947495765
272,Laminarin Mono,0.0,COMM10<EL_rep2.0_passage4.0,0.0,0.0001870699881376038,0.09928739620403322,0.0013749644128113882,0.006781287069988136,0.005172485172004746,0.0,0.0005050889679715303,0.00021513048635824435,0.004751577698695136
273,Laminarin Mono,24.0,COMM10<EL_rep1.0_passage4.0,0.0,0.0,0.7333859684189487,0.15376359184489305,0.6164041575054967,0.6906426144313411,0.0,0.0,0.041843493903657804,0.014960173895662603
274,Laminarin Mono,24.0,COMM10<EL_rep2.0_passage4.0,0.0,0.0,1.001686240507086,0.04462327333612389,0.7791365185672426,0.3936764336542486,0.0,0.0048164802965975,0.10227937571009986,0.04278167792860132
275,Laminarin Mono,0.0,subcomm9,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.0
276,Laminarin Mono,24.0,subcomm9_rep0.0,0.2499728009981285,0.3441222707423581,0.6995663131628197,0.06465327510917031,1.206364566437929,0.7785207735495946,0.0,0.0,0.0,0.0
277,Laminarin Mono,24.0,subcomm9_rep1.0,0.2450386054344363,0.2647357698784761,0.5631331118292294,0.06217836238678257,1.142141550225297,0.9523726002457786,0.0,0.0,0.0,0.0
278,Laminarin Mono,24.0,subcomm9_rep2.0,0.2636010385114669,0.2375488244627145,0.5148864849271599,0.07199884609837011,1.2171120726958031,0.9788527333044856,0.0,0.0,0.0,0.0
279,Laminarin Mono,12.0,subcomm9_rep0.0,0.034162603305785126,0.22149380165289256,0.05274555785123967,0.017644421487603302,0.5514820247933884,0.5760715909090909,0.0,0.0,0.0,0.0
280,Laminarin Mono,12.0,subcomm9_rep1.0,0.02538526802218115,0.13180260628465806,0.03456412199630314,0.017353770794824402,0.4248088354898337,0.9178853974121998,0.0,0.0,0.0,0.0
281,Laminarin Mono,12.0,subcomm9_rep2.0,0.03863643572207354,0.1685533749628308,0.042946476360392505,0.022627713351174545,0.5776993755575379,0.7025366240459906,0.0,0.0,0.0,0.0
282,Laminarin Mono,6.0,subcomm9_rep0.0,0.040272827910097286,0.08776588393156658,0.05503418316001342,0.011552364978195236,0.15964726601811471,0.12402747400201275,0.0,0.0,0.0,0.0
283,Laminarin Mono,6.0,subcomm9_rep1.0,0.02890127737226277,0.07243845802919709,0.03779397810218978,0.014080109489051097,0.1672939324817518,0.08559224452554745,0.0,0.0,0.0,0.0
284,Laminarin Mono,6.0,subcomm9_rep2.0,0.015347169811320753,0.062392452830188676,0.05549811320754717,0.002694339622641509,0.10217358490566038,0.00969433962264151,0.0,0.0,0.0,0.0
285,Laminarin Mono,0.0,SubCommC49,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0021428571428571425,0.0
286,Laminarin Mono,24.0,SubCommC49_rep0.0,0.0,0.04708425603458628,1.5346890716944876,0.0175687522517113,0.0,0.32326504143148793,0.0009370001200912693,0.012532376606220728,0.006324750810616068,0.0
287,Laminarin Mono,24.0,SubCommC49_rep1.0,0.0,0.05346438990236882,1.5336359251623943,0.02018242638764635,0.0,0.33449515733789725,0.0009900812944883114,0.005788167567777821,0.0062451281652339645,0.0
288,Laminarin Mono,24.0,SubCommC49_rep2.0,0.0,0.07688998944776644,1.6918677453394302,0.017422638058389027,0.0,0.2460767639817095,0.0008639324657052411,0.004607639817094619,0.005759549771368272,0.0
289,Laminarin Mono,0.0,COMM10<BV,0.0010678659978089144,0.0050354609929078005,4.843452689846048e-05,0.0006394510753618175,0.00039151242576255553,0.00042264890734013724,0.0005835207288243095,0.0008412616041054027,0.0008625958600011533,0.00010724788098944821
290,Laminarin Mono,24.0,COMM10<BV_rep0.0_passage1.0,0.007020631308133782,0.5994934197506432,0.7549747179893134,0.11233010093014052,0.15034425094003565,0.04434984167821097,0.0018835840094993074,0.004623342568771029,0.03904155946962201,0.016438551355630326
291,Laminarin Mono,24.0,COMM10<BV_rep1.0_passage1.0,0.004978469511804978,0.5609461577836073,0.8712321645658709,0.09748537974278584,0.1358080171476102,0.06854078955787317,0.0015051186896154589,0.0030102373792309173,0.035196621664853794,0.03079704395674707
292,Laminarin Mono,24.0,COMM10<BV_rep2.0_passage1.0,0.0052145780923549215,0.5570050739777427,0.8386657357267727,0.07645599710058415,0.12654532469193705,0.05904958853877969,0.0,0.003378459045751077,0.035326930456658,0.02085831236941969
293,Laminarin Mono,0.0,COMM10<BV_rep0.0_passage2.0,0.0003510315654066891,0.029974670987532162,0.03774873589946567,0.005616505046507026,0.007517212547001781,0.0022174920839105484,9.417920047496536e-05,0.00023116712843855147,0.0019520779734811008,0.0008219275677815162
294,Laminarin Mono,0.0,COMM10<BV_rep1.0_passage2.0,0.00024892347559024895,0.02804730788918037,0.043561608228293545,0.004874268987139292,0.006790400857380511,0.0034270394778936585,7.525593448077294e-05,0.00015051186896154588,0.0017598310832426898,0.0015398521978373535
295,Laminarin Mono,0.0,COMM10<BV_rep2.0_passage2.0,0.0002607289046177461,0.02785025369888713,0.04193328678633863,0.003822799855029208,0.006327266234596852,0.0029524794269389838,0.0,0.00016892295228755383,0.0017663465228328996,0.0010429156184709844
296,Laminarin Mono,24.0,COMM10<BV_rep0.0_passage2.0,0.0,0.09611700069643273,1.1685497175578423,0.4052933529366247,0.12160256906291107,0.023301091077923084,0.023009827439449047,0.0,0.0043689545771105785,0.03975748665170627
297,Laminarin Mono,24.0,COMM10<BV_rep1.0_passage2.0,0.000986683205392249,0.10997722804718216,0.9755260953005056,0.3094390329526306,0.13494790301441678,0.005388808275603818,0.01669771578356113,0.0009107844972851524,0.00462982119453286,0.06299592772888972
298,Laminarin Mono,24.0,COMM10<BV_rep2.0_passage2.0,0.0,0.12653735560953847,0.9087529125972932,0.2835890635070151,0.12095855436022013,0.02400575083040008,0.008621783748946506,0.0013524366665014136,0.004057309999504238,0.22712483268058106
299,Laminarin Mono,0.0,COMM10<BV_rep0.0_passage3.0,0.0,0.0048058500348216356,0.058427485877892114,0.020264667646831238,0.006080128453145554,0.0011650545538961542,0.0011504913719724526,0.0,0.0002184477288555289,0.0019878743325853127
300,Laminarin Mono,0.0,COMM10<BV_rep1.0_passage3.0,4.9334160269612454e-05,0.005498861402359108,0.04877630476502528,0.015471951647631531,0.006747395150720839,0.0002694404137801909,0.0008348857891780565,4.553922486425762e-05,0.00023149105972664302,0.003149796386444486
301,Laminarin Mono,0.0,COMM10<BV_rep2.0_passage3.0,0.0,0.006326867780476923,0.04543764562986466,0.014179453175350756,0.006047927718011006,0.0012002875415200044,0.0004310891874473253,6.762183332507067e-05,0.0002028654999752119,0.011356241634029051
302,Laminarin Mono,24.0,COMM10<BV_rep0.0_passage3.0,0.0,0.02529066886870355,1.121425268373245,0.25753303055326177,0.16408092485549133,0.02004748142031379,0.0,0.009869529314616021,0.005243187448389761,0.2603088356729975
303,Laminarin Mono,24.0,COMM10<BV_rep1.0_passage3.0,0.0,0.09308235785953176,1.1967229933110366,0.24552667224080266,0.3477416387959866,0.09694615384615383,0.0,0.006498202341137124,0.007200710702341137,0.10678127090301004
304,Laminarin Mono,24.0,COMM10<BV_rep2.0_passage3.0,0.0,0.017607048655929058,0.8133618048150849,0.2636026713059094,0.19778584656826986,0.011989561703799315,0.0,0.006958976373533868,0.0030183511981592684,0.17665738818115495
305,Laminarin Mono,0.0,COMM10<BV_rep0.0_passage4.0,0.0,0.0012645334434351774,0.056071263418662254,0.012876651527663088,0.008204046242774567,0.0010023740710156897,0.0,0.000493476465730801,0.00026215937241948797,0.013015441783649877
306,Laminarin Mono,0.0,COMM10<BV_rep1.0_passage4.0,0.0,0.004654117892976589,0.05983614966555183,0.01227633361204013,0.017387081939799327,0.004847307692307692,0.0,0.0003249101170568562,0.00036003553511705687,0.005339063545150503
307,Laminarin Mono,0.0,COMM10<BV_rep2.0_passage4.0,0.0,0.0008803524327964529,0.04066809024075425,0.01318013356529547,0.009889292328413492,0.0005994780851899657,0.0,0.00034794881867669344,0.00015091755990796342,0.008832869409057748
308,Laminarin Mono,24.0,COMM10<BV_rep0.0_passage4.0,0.0,0.00427731725697061,0.4428805576488319,0.8415621703089675,0.7119951017332328,0.16360738507912584,0.0,0.1609340617935192,0.011940844009042951,0.02780256217030896
309,Laminarin Mono,24.0,COMM10<BV_rep1.0_passage4.0,0.0,0.010354552739657416,1.047801086847641,0.2498367725132725,0.8575693679254733,0.3470102674546729,0.0,0.013275067614945409,0.02429337373535009,0.1003595111689873
310,Laminarin Mono,24.0,COMM10<BV_rep2.0_passage4.0,0.0,0.005576365075178054,1.1727892376681617,0.1156697441308362,0.9921150092323924,0.06691638090213664,0.0,0.020712213136375626,0.016888419941967818,0.025332629912951727
311,Laminarin Mono,0.0,SubCommB32,0.0,0.003,0.0,0.0,0.003,0.003,0.0,0.003,0.0,0.003
312,Laminarin Mono,24.0,SubCommB32_rep0.0,0.0,0.03018818415683492,0.0,0.0,1.0847373902244302,0.9143500931429078,0.0,0.015001490286525329,0.0,0.03926315976226382
313,Laminarin Mono,24.0,SubCommB32_rep1.0,0.0,0.055713770913770916,0.0,0.0,1.3120095605809892,1.2135155727155726,0.0,0.02462349696635411,0.0,0.0967529325243611
314,Laminarin Mono,24.0,SubCommB32_rep2.0,0.0,0.06972451416860999,0.0,0.0,1.158893025227899,1.0690523920570985,0.0,0.02420753303653452,0.0,0.08694254822980707
315,Laminarin Mono,0.0,SubCommC50,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.0,0.001875,0.001875
316,Laminarin Mono,24.0,SubCommC50_rep0.0,0.0,0.011160628884826327,1.2708969652650823,0.018391458866544787,0.7532638537477148,0.08865626325411334,0.0012575356489945154,0.0,0.003615414990859232,0.0
317,Laminarin Mono,24.0,SubCommC50_rep1.0,0.0,0.012040675163623836,1.277744981054082,0.015480868067516362,0.7449451050637272,0.02064115742335515,0.0020067791939373065,0.0,0.005876996210816397,0.0
318,Laminarin Mono,24.0,SubCommC50_rep2.0,0.0,0.02439695976570672,1.0628651697929012,0.01945947981312321,0.8836636915138413,0.08335627919949794,0.001597419984659368,0.0,0.005518359947005089,0.0
319,Laminarin Mono,0.0,SubCommD22,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999
320,Laminarin Mono,24.0,SubCommD22_rep0.0,0.0,0.0,0.0,0.007648058252427184,0.0,0.0,0.0,0.0,0.8068701456310678,0.005486650485436893
321,Laminarin Mono,24.0,SubCommD22_rep1.0,0.0,0.0,0.0,0.012344198174706649,0.0,0.0,0.0,0.0,1.5471395045632332,0.01851629726205997
322,Laminarin Mono,0.0,SubCommD14,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0075
323,Laminarin Mono,24.0,SubCommD14_rep0.0,0.0,0.0,2.1820376425552284,0.0,0.0,0.0,0.0,0.0,0.0,0.002962357444772311
324,Laminarin Mono,24.0,SubCommD14_rep1.0,0.0,0.0,1.6282414177306674,0.0,0.0,0.0,0.0,0.0,0.0,0.002258582269332691
325,Laminarin Mono,24.0,SubCommD14_rep2.0,0.0,0.0,1.8232220562447232,0.0,0.0,0.0,0.0,0.0,0.0,0.001777943755277002
326,Laminarin Mono,0.0,COMM10<BP,0.0010040734653040807,0.000405917244336454,3.072965053955549e-05,0.0005645679982848568,0.0008411348531408562,0.0007518044736654041,0.000424497963267348,0.0052869291788751535,0.0006224540841849496,6.789108840134353e-05
327,Laminarin Mono,24.0,COMM10<BP_rep0.0_passage1.0,0.010817783279178915,0.06813458662128011,1.064417530558564,0.0717986745061633,0.2963549177368611,0.07598620351745836,0.0,0.01901836092629841,0.03672811903656713,0.04824382381762855
328,Laminarin Mono,24.0,COMM10<BP_rep1.0_passage1.0,0.011986852608348595,0.1124556040756914,1.0390708550500072,0.07176339390524486,0.27412039254355075,0.0505498192233648,0.0,0.01663964408132601,0.03659144480443255,0.06632199370803399
329,Laminarin Mono,24.0,COMM10<BP_rep2.0_passage1.0,0.012047783294520848,0.0592538775868887,1.096272507579419,0.09426064414077946,0.27611397688826395,0.04144740542203084,0.0,0.0253079221406916,0.038416516542906114,0.08137936640449933
330,Laminarin Mono,0.0,COMM10<BP_rep0.0_passage2.0,0.0005408891639589457,0.003406729331064005,0.053220876527928215,0.0035899337253081647,0.014817745886843056,0.003799310175872918,0.0,0.0009509180463149207,0.0018364059518283567,0.002412191190881428
331,Laminarin Mono,0.0,COMM10<BP_rep1.0_passage2.0,0.0005993426304174297,0.00562278020378457,0.051953542752500366,0.003588169695262243,0.013706019627177535,0.00252749096116824,0.0,0.0008319822040663005,0.0018295722402216273,0.003316099685401699
332,Laminarin Mono,0.0,COMM10<BP_rep2.0_passage2.0,0.0006023891647260424,0.002962693879344435,0.054813625378970963,0.004713032207038974,0.013805698844413196,0.0020723702711015423,0.0,0.00126539610703458,0.0019208258271453055,0.0040689683202249655
333,Laminarin Mono,24.0,COMM10<BP_rep0.0_passage2.0,0.001488965676111495,0.012427136604469015,0.8378295323658143,0.14294070490670352,0.1007342547800046,0.039343054595715264,0.003493342547800045,0.00652854181064271,0.00933466943100668,0.0888797972817323
334,Laminarin Mono,24.0,COMM10<BP_rep1.0_passage2.0,0.0018165424602079308,0.02588573005796301,0.6141048854540436,0.3511603643389456,0.13544594718925385,0.021060539148035698,0.006414665562609254,0.005733462140031282,0.0056766951881497855,0.06670116846075996
335,Laminarin Mono,24.0,COMM10<BP_rep2.0_passage2.0,0.0005740668317907267,0.01497792552035806,0.7638220136444619,0.2468487376700126,0.10093138660756963,0.012316342936601051,0.0050622256985182286,0.004331595185330031,0.004749098335723287,0.047386607569634566
336,Laminarin Mono,0.0,COMM10<BP_rep0.0_passage3.0,7.444828380557476e-05,0.0006213568302234507,0.04189147661829072,0.007147035245335176,0.0050367127390002295,0.0019671527297857637,0.00017466712739000223,0.0003264270905321355,0.0004667334715503341,0.0044439898640866145
337,Laminarin Mono,0.0,COMM10<BP_rep1.0_passage3.0,9.082712301039655e-05,0.0012942865028981506,0.03070524427270218,0.01755801821694728,0.006772297359462692,0.001053026957401785,0.0003207332781304627,0.00028667310700156406,0.00028383475940748926,0.003335058423037998
338,Laminarin Mono,0.0,COMM10<BP_rep2.0_passage3.0,2.870334158953634e-05,0.0007488962760179031,0.038191100682223096,0.01234243688350063,0.005046569330378481,0.0006158171468300525,0.0002531112849259114,0.00021657975926650161,0.00023745491678616435,0.0023693303784817284
339,Laminarin Mono,24.0,COMM10<BP_rep0.0_passage3.0,0.0,0.007775862068965515,0.7840896551724137,0.4032137931034481,0.2919482758620689,1.0455,0.008482758620689654,0.06517586206896551,0.016682758620689655,0.2061310344827586
340,Laminarin Mono,24.0,COMM10<BP_rep1.0_passage3.0,0.0,0.009596588971006254,0.4088620807276862,0.7632250142126208,0.39843615690733375,0.3479652075042638,0.004146674246731098,0.058882774303581575,0.006279249573621376,0.08506606026151223
341,Laminarin Mono,24.0,COMM10<BP_rep2.0_passage3.0,0.0,0.004799033427305678,0.6794631494160288,0.6539682843334675,0.23425281917035845,0.18526268626661296,0.0035992750704792586,0.12127557390253725,0.010497885622231171,0.09288129279097866
342,Laminarin Mono,0.0,COMM10<BP_rep0.0_passage4.0,0.0,0.00038879310344827584,0.039204482758620686,0.0201606896551724,0.014597413793103444,0.052275,0.0004241379310344827,0.0032587931034482763,0.0008341379310344827,0.010306551724137929
343,Laminarin Mono,0.0,COMM10<BP_rep1.0_passage4.0,0.0,0.0004798294485503127,0.02044310403638431,0.03816125071063104,0.019921807845366686,0.01739826037521319,0.0002073337123365549,0.002944138715179079,0.0003139624786810688,0.004253303013075612
344,Laminarin Mono,0.0,COMM10<BP_rep2.0_passage4.0,0.0,0.00023995167136528394,0.033973157470801436,0.032698414216673376,0.011712640958517923,0.009263134313330649,0.00017996375352396292,0.006063778695126863,0.0005248942811115585,0.004644064639548933
345,Laminarin Mono,24.0,COMM10<BP_rep0.0_passage4.0,0.0,0.0,0.14392768638727954,0.38193576352179975,0.6247924683892248,0.7757804372647692,0.0,0.07630208905992303,0.0,0.008761555377003426
346,Laminarin Mono,24.0,COMM10<BP_rep1.0_passage4.0,0.0,0.0009556639190402351,0.4812870521504938,0.5497272912756059,0.08049630702685058,0.6211080347669958,0.0,0.04976803639924916,0.0008821513098832939,0.017275463151881172
347,Laminarin Mono,24.0,COMM10<BP_rep2.0_passage4.0,0.0,0.0016410391249474124,1.7841377366428273,0.11662318047959615,0.5493104964240639,0.04047896508203618,0.0,0.08872551535549013,0.0017504417332772405,0.017832625157761888
348,Laminarin Mono,0.0,SubCommD15,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
349,Laminarin Mono,24.0,SubCommD15_rep0.0,0.0,0.0,3.0314411662617147,0.11074592155501566,0.0,0.0,0.0,0.0,0.0,0.0
350,Laminarin Mono,24.0,SubCommD15_rep1.0,0.0,0.0,2.738635897212922,0.014364102787077703,0.0,0.0,0.0,0.0,0.0,0.0
351,Laminarin Mono,24.0,SubCommD15_rep2.0,0.0,0.0,2.664216731751277,0.1929468308801442,0.0,0.0,0.0,0.0,0.0,0.0
352,Laminarin Mono,0.0,SubCommD3,0.0,0.0,0.0075,0.0,0.0075,0.0,0.0,0.0,0.0,0.0
353,Laminarin Mono,24.0,SubCommD3_rep0.0,0.0,0.0,1.6263328012769354,0.0,1.1651671987230647,0.0,0.0,0.0,0.0,0.0
354,Laminarin Mono,24.0,SubCommD3_rep1.0,0.0,0.0,1.5300017281857312,0.0,1.4944982718142692,0.0,0.0,0.0,0.0,0.0
355,Laminarin Mono,24.0,SubCommD3_rep2.0,0.0,0.0,0.9308484575546048,0.0,1.8361515424453951,0.0,0.0,0.0,0.0,0.0
356,Laminarin Mono,0.0,SubCommC52,0.0025,0.0025,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0025,0.0025
357,Laminarin Mono,24.0,SubCommC52_rep0.0,0.86564031496063,0.03166535433070866,0.0,0.04632188976377952,0.0,0.9322280314960628,0.0,0.0,0.16719307086614174,0.003437952755905512
358,Laminarin Mono,24.0,SubCommC52_rep1.0,0.5266471780028944,0.016121852387843704,0.0,0.06941353111432706,0.0,1.7371295947901593,0.0,0.0,0.08911801736613602,0.017017510853835027
359,Laminarin Mono,24.0,SubCommC52_rep2.0,0.8450894520685165,0.032623459881799065,0.0,0.03999919863768407,0.0,1.8215237904437545,0.0,0.0,0.06893478914154061,0.0
360,Laminarin Mono,0.0,SubCommD6,0.0,0.0075,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0
361,Laminarin Mono,24.0,SubCommD6_rep0.0,0.0,0.03727585888437385,0.0,0.0,0.0,1.6237241411156262,0.0,0.0,0.0,0.0
362,Laminarin Mono,24.0,SubCommD6_rep1.0,0.0,0.024371032313411492,0.0,0.0,0.0,0.7721289676865885,0.0,0.0,0.0,0.0
363,Laminarin Mono,24.0,SubCommD6_rep2.0,0.0,0.005041750131787033,0.0,0.0,0.0,0.8194582498682129,0.0,0.0,0.0,0.0
364,Laminarin Mono,0.0,SubCommD13,0.0,0.0,0.00375,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
365,Laminarin Mono,24.0,SubCommD13_rep0.0,0.0,0.0,1.753138267355135,0.0,0.0,0.0,0.051612880091795765,0.014956970740103272,0.15529188181296616,0.0
366,Laminarin Mono,24.0,SubCommD13_rep1.0,0.0,0.0,1.6360035305061098,0.0,0.0,0.0,0.05059764914802757,0.007917952729271491,0.13248086761659125,0.0
367,Laminarin Mono,24.0,SubCommD13_rep2.0,0.0,0.0,1.7527706014362656,0.0,0.0,0.0,0.041634290843806106,0.0,0.04609510771992818,0.0
368,Laminarin Mono,0.0,SubCommB45,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.00375,0.0,0.0,0.0
369,Laminarin Mono,24.0,SubCommB45_rep0.0,0.18654345846153844,0.3923298707692308,1.2578100184615384,0.0,0.0,0.0,0.0011319384615384616,0.0,0.0,0.0
370,Laminarin Mono,24.0,SubCommB45_rep1.0,0.185468085106383,0.3928237082066869,1.3137130699088146,0.0,0.0,0.0,0.00046079027355623104,0.0,0.0,0.0
371,Laminarin Mono,24.0,SubCommB45_rep2.0,0.15200122149837136,0.3785884907709012,1.3600380021715526,0.0,0.0,0.0,0.00025719326818675364,0.0,0.0,0.0
372,Laminarin Mono,0.0,SubCommB50,0.0,0.00375,0.0,0.0,0.00375,0.00375,0.0,0.00375,0.0,0.0
373,Laminarin Mono,24.0,SubCommB50_rep0.0,0.0,0.013764376448771442,0.0,0.0,0.38327402874362543,1.1142049884098284,0.0,0.0163185906351414,0.0,0.0
374,Laminarin Mono,24.0,SubCommB50_rep1.0,0.0,0.02256190174326466,0.0,0.0,0.6147784469096672,1.0317063708399363,0.0,0.013884247226624407,0.0,0.0
375,Laminarin Mono,24.0,SubCommB50_rep2.0,0.0,0.018190072765072764,0.0,0.0,0.5167954781704782,1.0765984927234926,0.0,0.013959823284823284,0.0,0.0
376,Laminarin Mono,0.0,subcomm12,0.0025,0.0025,0.0025,0.0,0.0025,0.0025,0.0025,0.0,0.0,0.0
377,Laminarin Mono,24.0,subcomm12_rep1.0,0.10078675659104844,0.1939188228080932,1.417393500919681,0.0,0.7629174739423666,1.6865834457388105,0.0,0.0,0.0,0.0
378,Laminarin Mono,24.0,subcomm12_rep2.0,0.12211157190635452,0.17424909698996655,1.4035970568561875,0.0,0.867129364548495,1.5353129096989968,0.0,0.0,0.0,0.0
379,Laminarin Mono,12.0,subcomm12_rep0.0,0.017650757116898848,0.08410066626287098,0.2741058752271351,0.0,0.4558048455481527,0.8825378558449425,0.0,0.0,0.0,0.0
380,Laminarin Mono,12.0,subcomm12_rep1.0,0.01900179241350564,0.09895273030429344,0.2477403501458941,0.0,0.4736107127969988,0.880894414339308,0.0,0.0,0.0,0.0
381,Laminarin Mono,12.0,subcomm12_rep2.0,0.0200394885903868,0.09342353131574688,0.29297167826509146,0.0,0.5156640233047419,0.8219012785240329,0.0,0.0,0.0,0.0
382,Laminarin Mono,0.0,subcomm1,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0025,0.0025
383,Laminarin Mono,24.0,subcomm1_rep0.0,1.7230945473795658,0.0,0.0,0.390115193223928,0.0,0.0,0.2357160402329275,1.2485744838538908,0.0,0.2912997353096876
384,Laminarin Mono,24.0,subcomm1_rep1.0,2.7236109031198685,0.0,0.0,0.24380194229415905,0.0,0.0,0.13230389866291345,0.5157006802721089,0.009602702322308232,0.16537987332864182
385,Laminarin Mono,12.0,subcomm1_rep0.0,0.14503286135693216,0.0,0.0,0.16085962635201573,0.0,0.0,0.00926827925270403,0.03287097345132743,0.005223225172074729,0.04614503441494592
386,Laminarin Mono,12.0,subcomm1_rep1.0,0.1647119341563786,0.0,0.0,0.14588477366255145,0.0,0.0,0.011959876543209876,0.036213991769547316,0.006378600823045267,0.059490740740740726
387,Laminarin Mono,12.0,subcomm1_rep2.0,0.16253464946370275,0.0,0.0,0.1721330327996269,0.0,0.0,0.010418498367791077,0.015308813928182806,0.005194061868490595,0.02521094357220581
388,Laminarin Mono,6.0,subcomm1_rep0.0,0.05247549088712115,0.0,0.0,0.0056547276205820155,0.0,0.0,0.0041290001006947935,0.016935575470748164,0.003652210250730037,0.011852995670123856
389,Laminarin Mono,6.0,subcomm1_rep1.0,0.052998179104477613,0.0,0.0,0.008733462686567163,0.0,0.0,0.004523194029850746,0.015086796019900497,0.0037171741293532336,0.010127402985074628
390,Laminarin Mono,6.0,subcomm1_rep2.0,0.03868641534686594,0.0,0.0,0.010453490965871068,0.0,0.0,0.004980281061788982,0.010343006915012273,0.003314521525763997,0.008422284184697747
391,Laminarin Mono,0.0,COMM10<equal,0.002187333688131985,0.0005686915532578119,7.906941382194176e-05,0.0014331331255226945,0.0009130996730783851,0.0011472667832433663,0.0011487873488937885,0.0008112217745001142,0.0015973542157682655,0.00011404242378164675
392,Laminarin Mono,24.0,COMM10<equal_rep0.0_passage1.0,0.013728989529899515,0.02020783852153749,1.0434032042723629,0.05707557445014405,0.1570349588925585,0.012494923055301806,0.0006684526737404258,0.007610076593352541,0.03172579228444945,0.11955018972665307
393,Laminarin Mono,24.0,COMM10<equal_rep1.0_passage1.0,0.010924374509632986,0.012928253857553829,1.059017914741522,0.0544925900095894,0.13678092581291953,0.01596639351407898,0.0,0.009696190393165372,0.029734983872373805,0.15345837328916398
394,Laminarin Mono,24.0,COMM10<equal_rep2.0_passage1.0,0.01835413014076041,0.007739693432850773,0.9544147673195412,0.0501974402644893,0.16953614186244553,0.01223608676050694,0.0,0.01304691178680559,0.02926341231277864,0.2167114161198217
395,Laminarin Mono,0.0,COMM10<equal_rep0.0_passage2.0,0.0006864494764949757,0.0010103919260768745,0.052170160213618144,0.0028537787225072025,0.007851747944627925,0.0006247461527650902,3.3422633687021286e-05,0.0003805038296676271,0.0015862896142224724,0.005977509486332654
396,Laminarin Mono,0.0,COMM10<equal_rep1.0_passage2.0,0.0005462187254816493,0.0006464126928776915,0.0529508957370761,0.00272462950047947,0.0068390462906459774,0.000798319675703949,0.0,0.00048480951965826867,0.0014867491936186902,0.0076729186644581985
397,Laminarin Mono,0.0,COMM10<equal_rep2.0_passage2.0,0.0009177065070380203,0.0003869846716425386,0.04772073836597706,0.0025098720132244647,0.008476807093122277,0.0006118043380253469,0.0,0.0006523455893402795,0.001463170615638932,0.010835570805991086
398,Laminarin Mono,24.0,COMM10<equal_rep0.0_passage2.0,0.0023529411764705885,0.02255578093306288,0.5545638945233266,0.4881947261663286,0.0929817444219067,0.055983772819472616,0.002677484787018256,0.005760649087221096,0.005030425963488844,0.04989858012170385
399,Laminarin Mono,24.0,COMM10<equal_rep1.0_passage2.0,0.002791978738825803,0.03102198598695336,0.5001364580816622,0.5446219859869532,0.110438270113554,0.010237255375694613,0.0031642425706692435,0.002729934766851896,0.005770089393573326,0.07308779898526213
400,Laminarin Mono,24.0,COMM10<equal_rep2.0_passage2.0,0.0012165179377867698,0.02463448824018209,0.6153553235304744,0.5320238447920806,0.08718378554138516,0.002889230102243578,0.002787853607428014,0.002838541854835796,0.005119512988185989,0.12895090140539758
401,Laminarin Mono,0.0,COMM10<equal_rep0.0_passage3.0,0.00011764705882352944,0.0011277890466531444,0.02772819472616633,0.024409736308316433,0.004649087221095334,0.0027991886409736307,0.0001338742393509128,0.0002880324543610548,0.00025152129817444216,0.002494929006085193
402,Laminarin Mono,0.0,COMM10<equal_rep1.0_passage3.0,0.00013959893694129015,0.001551099299347668,0.02500682290408311,0.02723109929934766,0.0055219135056777,0.0005118627687847306,0.00015821212853346216,0.0001364967383425948,0.00028850446967866627,0.003654389949263106
403,Laminarin Mono,0.0,COMM10<equal_rep2.0_passage3.0,6.082589688933849e-05,0.0012317244120091046,0.030767766176523718,0.026601192239604037,0.004359189277069258,0.00014446150511217894,0.00013939268037140072,0.00014192709274178983,0.00025597564940929953,0.006447545070269879
