,Media,Time,Treatment,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
422,Xylan,24.0,COMM10<AC_rep0.0_passage4.0,0.007972714870395635,0.2481507503410641,0.0,0.26077421555252384,0.16809140518417462,0.0,0.0342162346521146,0.0,0.00930150068212824,0.2454931787175989
423,Xylan,24.0,COMM10<AC_rep1.0_passage4.0,0.008387292883537966,0.2365570985814757,0.0,0.285758612468709,0.20903260221718914,0.0,0.03360823697699368,0.0,0.013407855525092379,0.204248301347002
424,Xylan,24.0,COMM10<AC_rep2.0_passage4.0,0.009091911374960245,0.2578206297042298,0.0,0.3772060850206721,0.16592738259302448,0.0,0.05033022368281564,0.0,0.01591084490618043,0.14471292271811725
425,Xylan,0.0,SubCommB58,0.00375,0.0,0.00375,0.0,0.0,0.00375,0.0,0.0,0.00375,0.0
426,Xylan,24.0,SubCommB58_rep0.0,0.03103859720251368,0.0,0.008998905331441312,0.0,0.0,0.10531769714169877,0.0,0.0,0.22405749037097106,0.0
427,Xylan,24.0,SubCommB58_rep1.0,0.09003728060229488,0.0,0.008075740396389858,0.0,0.0,0.0429796362646832,0.0,0.0,0.209840809106989,0.0
428,Xylan,24.0,SubCommB58_rep2.0,0.09881503759398497,0.0,0.008120790664443916,0.0,0.0,0.04085772803048345,0.0,0.0,0.20605297860034705,0.0
429,Xylan,0.0,SubCommD8,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075
430,Xylan,24.0,SubCommD8_rep0.0,0.0,0.0,0.0,0.0,0.674,0.0,0.0,0.0,0.0,0.0
431,Xylan,24.0,SubCommD8_rep1.0,0.0,0.0,0.0,0.0,0.6469999999999999,0.0,0.0,0.0,0.0,0.0
432,Xylan,24.0,SubCommD8_rep2.0,0.0,0.0,0.0,0.0,0.5145640753515521,0.0,0.0,0.0,0.0,0.20648925444414964
433,Xylan,0.0,SubCommD24,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0075,0.0
434,Xylan,24.0,SubCommD24_rep1.0,0.0,0.0,0.0,0.2883579487179487,0.0,0.0,0.0,0.0,0.3826420512820513,0.0
435,Xylan,0.0,COMM10<equal,0.002187333688131985,0.0005686915532578119,7.906941382194176e-05,0.0014331331255226945,0.0009130996730783851,0.0011472667832433663,0.0011487873488937885,0.0008112217745001142,0.0015973542157682655,0.00011404242378164675
436,Xylan,24.0,COMM10<equal_rep0.0_passage1.0,0.014949746486104872,0.09381599383864964,0.0015836595853924653,0.2792308580963995,0.1410723958667608,0.04301219433925936,0.0030406264039535328,0.00544778897375008,0.07810609075155638,0.3267406456581734
437,Xylan,24.0,COMM10<equal_rep1.0_passage1.0,0.0115579279753402,0.08605631155552214,0.0,0.2667117509961657,0.11319231636719045,0.03234963536576198,0.003266370949552665,0.0032035561235997287,0.07211142019397038,0.2470507104728968
438,Xylan,24.0,COMM10<equal_rep2.0_passage1.0,0.011375130548302873,0.09643394255874674,0.0009054830287206266,0.25279954308093994,0.09937676240208876,0.03593635770234987,0.003112597911227154,0.00684771540469974,0.06185580939947781,0.2983566579634465
439,Xylan,0.0,COMM10<equal_rep0.0_passage2.0,0.0007474873243052436,0.004690799691932482,7.918297926962327e-05,0.013961542904819976,0.00705361979333804,0.002150609716962968,0.00015203132019767665,0.000272389448687504,0.0039053045375778187,0.01633703228290867
440,Xylan,0.0,COMM10<equal_rep1.0_passage2.0,0.00057789639876701,0.004302815577776107,0.0,0.013335587549808283,0.005659615818359522,0.001617481768288099,0.00016331854747763324,0.00016017780617998644,0.003605571009698519,0.01235253552364484
441,Xylan,0.0,COMM10<equal_rep2.0_passage2.0,0.0005687565274151436,0.004821697127937337,4.527415143603133e-05,0.012639977154046998,0.004968838120104438,0.0017968178851174934,0.0001556298955613577,0.00034238577023498697,0.0030927904699738903,0.014917832898172325
442,Xylan,24.0,COMM10<equal_rep0.0_passage2.0,0.012486656357559738,0.20389669277198585,0.0,0.4727760263381056,0.1402147453484312,0.0041101910510300795,0.002757469945627775,0.0,0.02351653614007084,0.1832416820471892
443,Xylan,24.0,COMM10<equal_rep1.0_passage2.0,0.013097345132743365,0.22511061946902652,0.0,0.5478666245259166,0.16307364096080912,0.0015202275600505696,0.0062563211125158035,0.0,0.020756953223767385,0.1323182680151707
444,Xylan,24.0,COMM10<equal_rep2.0_passage2.0,0.014878666071162722,0.21206014589846656,0.0,0.571262468363853,0.1534851868393628,0.0076742593419681406,0.002584189370254578,0.0,0.01887241327973798,0.07118267083519428
445,Xylan,0.0,COMM10<equal_rep0.0_passage3.0,0.0006243328178779869,0.010194834638599293,0.0,0.02363880131690528,0.00701073726742156,0.00020550955255150397,0.00013787349728138876,0.0,0.0011758268070035422,0.00916208410235946
446,Xylan,0.0,COMM10<equal_rep1.0_passage3.0,0.0006548672566371683,0.011255530973451326,0.0,0.02739333122629583,0.008153682048040456,7.601137800252848e-05,0.00031281605562579016,0.0,0.0010378476611883692,0.006615913400758534
447,Xylan,0.0,COMM10<equal_rep2.0_passage3.0,0.0007439333035581361,0.010603007294923328,0.0,0.02856312341819265,0.00767425934196814,0.00038371296709840703,0.00012920946851272891,0.0,0.000943620663986899,0.003559133541759714
448,Xylan,24.0,COMM10<equal_rep0.0_passage3.0,0.00788799610829671,0.19800548528869052,0.0,0.3573094407353977,0.12607367396920185,0.0,0.11858846915154155,0.0,0.013459942295433958,0.1791749924514376
449,Xylan,24.0,COMM10<equal_rep1.0_passage3.0,0.0069958901550532405,0.20275807958154307,0.0,0.3434122921726135,0.1102159536708388,0.0,0.13494703904352698,0.0,0.014666822342611619,0.17250392303381282
450,Xylan,24.0,COMM10<equal_rep2.0_passage3.0,0.007286798038671476,0.19775816449255249,0.0,0.38423255311931415,0.12289169519227805,0.0,0.102322632374256,0.0,0.011468251765504056,0.17067095321799733
451,Xylan,0.0,COMM10<equal_rep0.0_passage4.0,0.0003943998054148355,0.009900274264434527,0.0,0.017865472036769886,0.006303683698460093,0.0,0.005929423457577077,0.0,0.0006729971147716978,0.00895874962257188
452,Xylan,0.0,COMM10<equal_rep1.0_passage4.0,0.000349794507752662,0.010137903979077153,0.0,0.017170614608630674,0.0055107976835419405,0.0,0.006747351952176349,0.0,0.0007333411171305809,0.00862519615169064
453,Xylan,0.0,COMM10<equal_rep2.0_passage4.0,0.0003643399019335738,0.009887908224627625,0.0,0.019211627655965707,0.006144584759613903,0.0,0.0051161316187128,0.0,0.0005734125882752028,0.008533547660899867
454,Xylan,24.0,COMM10<equal_rep0.0_passage4.0,0.011346609528611041,0.18425346609528606,0.0,0.33588542979581554,0.1678782455255861,0.0015472649357196875,0.04641794807159063,0.0,0.015988404335770104,0.2596826317116209
455,Xylan,24.0,COMM10<equal_rep1.0_passage4.0,0.010826707665275642,0.2355361300241599,0.0,0.328557434658467,0.15761329526319642,0.0,0.0428649242257852,0.0,0.013772750567391464,0.21682875759572445
456,Xylan,24.0,COMM10<equal_rep2.0_passage4.0,0.011029374090247452,0.2997360989810772,0.0008000582241630276,0.2925355749636099,0.20178611353711792,0.0,0.02754486171761281,0.0,0.016344046579330418,0.13172387190684134
457,Xylan,0.0,subcomm14,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0016666666666666666,0.0
458,Xylan,24.0,subcomm14_rep0.0,0.02175231707317073,0.11506365853658534,0.002134573170731707,0.3292325,0.14687896341463413,0.031713658536585365,0.009758048780487805,0.00681030487804878,0.0034559756097560976,0.0
459,Xylan,24.0,subcomm14_rep1.0,0.025016790388000303,0.14745921787709496,0.0047133083339710715,0.2847666947271753,0.1606150455345527,0.0279172878242902,0.008960465294252698,0.005127665110583914,0.003832800183668785,0.0
460,Xylan,24.0,subcomm14_rep2.0,0.017479864899974017,0.09439127045985968,0.004719563522992985,0.3543168615224734,0.1279526110678098,0.03024016627695505,0.022199428422967002,0.007166744608989349,0.0038455702779942843,0.0
461,Xylan,12.0,subcomm14_rep0.0,0.005466090156393744,0.057117571297148124,0.0,0.022417111315547376,0.2450528058877645,0.003746421343146274,0.0,0.0,0.0,0.0
462,Xylan,12.0,subcomm14_rep1.0,0.015571158431308066,0.021855233083943104,0.012151064704431471,0.00975977965962345,0.25837000739949023,0.014625766669407219,0.0010288086820685683,0.0037815670476033865,0.0010566143221244755,0.0
463,Xylan,12.0,subcomm14_rep2.0,0.01932825430185209,0.02928455273873637,0.011911598581373969,0.011979022724287405,0.24800847234992776,0.01341740443977407,0.0013035334296597925,0.004337619860764482,0.0015058058584001054,0.0
464,Xylan,6.0,subcomm14_rep0.0,0.014849297696444337,0.03937044706637772,0.005068159563367846,0.0026228750300987236,0.08741550686250901,0.00784130347539931,0.0046856569548117824,0.005846825587928405,0.0024999277630628463,0.0
465,Xylan,6.0,subcomm14_rep1.0,0.013705122620963923,0.04594959757598712,0.004231985607423539,0.003678572104914307,0.08322362465675598,0.008219818199034182,0.0046389073004450354,0.005859672379509517,0.0023926995549663856,0.0
466,Xylan,6.0,subcomm14_rep2.0,0.010710318128261237,0.04484308197273187,0.0024735734724793805,0.003366099983167817,0.07155512539976434,0.006808702238680357,0.004564635583235145,0.005214904898165292,0.00196355832351456,0.0
467,Xylan,0.0,SubCommC61,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0
468,Xylan,24.0,SubCommC61_rep0.0,0.01901468723836861,0.056427544552087074,0.0009409998803970816,0.0,0.22480162659968894,0.2265862815452697,0.0,0.008014723119244109,0.0,0.0
469,Xylan,24.0,SubCommC61_rep1.0,0.013283720930232558,0.057365116279069775,0.0007116279069767442,0.0,0.19162558139534885,0.2549209302325582,0.0,0.010516279069767443,0.0,0.0
470,Xylan,24.0,SubCommC61_rep2.0,0.015602612309519096,0.05861381357609341,0.0011441915693647337,0.0,0.20278195131604987,0.2323228972887393,0.0,0.007853314862457945,0.0,0.0
471,Xylan,0.0,subcomm3,0.0,0.0,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875,0.001875
472,Xylan,12.0,subcomm3_rep0.0,0.0,0.0,0.0024165255843335443,0.02873564118761845,0.2945534554643083,0.0266343145925458,0.002941857233101705,0.0076698420720151626,0.002521591914087177,0.05032677195198989
473,Xylan,12.0,subcomm3_rep1.0,0.0,0.0,0.0030513005408189537,0.029824002060262682,0.2952871491115117,0.016437651300540815,0.0041340200875611645,0.003937161988153489,0.0020670100437805822,0.027461704867370585
474,Xylan,12.0,subcomm3_rep2.0,0.0,0.0,0.002697575499787325,0.01888302849851127,0.28386201616333473,0.02104108889834113,0.003622458528285836,0.007013696299447043,0.002466354742662697,0.022813781369629943
475,Xylan,6.0,subcomm3_rep0.0,0.0,0.0,0.010222040671343576,0.005611011455465768,0.10308150253085872,0.009347056211704112,0.0036666015451558478,0.012860882692478473,0.003013835360980375,0.008597069532013144
476,Xylan,6.0,subcomm3_rep1.0,0.0,0.0,0.009225624421831636,0.004481017576318224,0.11173256244218316,0.00986995374653099,0.0044517298797409795,0.011041461609620721,0.003675605920444033,0.003822044403330249
477,Xylan,0.0,SubCommD10,0.0,0.00375,0.0,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.0
478,Xylan,24.0,SubCommD10_rep0.0,0.0,0.3080572728333139,0.0,0.0,0.0,0.0,0.04455668960690541,0.03285944243555348,0.3800265951242273,0.0
479,Xylan,24.0,SubCommD10_rep1.0,0.0,0.2963595310066868,0.0,0.0,0.0,0.0,0.0652409086745443,0.03150306860859211,0.3938964917101768,0.0
480,Xylan,24.0,SubCommD10_rep2.0,0.0,0.2945942174145299,0.0,0.0,0.0,0.0,0.04270713141025642,0.041591646634615384,0.4166070045405983,0.0
481,Xylan,0.0,SubCommD2,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0,0.0,0.0,0.0
482,Xylan,24.0,SubCommD2_rep0.0,0.0,0.0,0.0,0.0,0.2461506276150628,2.639849372384937,0.0,0.0,0.0,0.0
483,Xylan,24.0,SubCommD2_rep1.0,0.0,0.0,0.0,0.0,0.1612425937122128,0.4242574062877872,0.0,0.0,0.0,0.0
484,Xylan,24.0,SubCommD2_rep2.0,0.0,0.0,0.0,0.0,0.2799407505482229,0.25805924945177705,0.0,0.0,0.0,0.0
485,Xylan,0.0,subcomm10,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0,0.0024999999999999996,0.0024999999999999996,0.0,0.0,0.0,0.0024999999999999996
486,Xylan,24.0,subcomm10_rep0.0,0.03741485662677805,0.2597635583653195,0.004024023481598554,0.0,0.2258590200948295,0.09126827726349064,0.0,0.0,0.0,0.14007026416798374
487,Xylan,24.0,subcomm10_rep1.0,0.03086427179058758,0.3071140629351156,0.004949930381509328,0.0,0.23694152046783626,0.08858919521024784,0.0,0.0,0.0,0.11574101921470342
488,Xylan,24.0,subcomm10_rep2.0,0.03434508736101657,0.2462578171091445,0.006373315180394826,0.0,0.19350093033809848,0.12286335375538915,0.0,0.0,0.0,0.17685949625595646
489,Xylan,12.0,subcomm10_rep1.0,0.02110824200913242,0.17953917808219175,0.001953584474885845,0.0,0.1272688812785388,0.055939223744292235,0.0,0.0,0.0,0.0315908904109589
490,Xylan,12.0,subcomm10_rep2.0,0.01593365395894428,0.1620448093841642,0.0017152375366568911,0.0,0.12611509677419355,0.0467627917888563,0.0,0.0,0.0,0.03222841055718475
491,Xylan,6.0,subcomm10_rep0.0,0.014895867474171712,0.056578019237620236,0.003268222301389384,0.0,0.08228037050231564,0.02046334164588529,0.0,0.0,0.0,0.0069141788386177395
492,Xylan,6.0,subcomm10_rep1.0,0.017417689601250976,0.053876915559030486,0.0035956606724003135,0.0,0.0907614347146208,0.02433836982017201,0.0,0.0,0.0,0.007809929632525409
493,Xylan,6.0,subcomm10_rep2.0,0.015174285927919846,0.06306766861073726,0.003614318827575893,0.0,0.08643636159712878,0.021320091221773592,0.0,0.0,0.0,0.006087273814864663
494,Xylan,0.0,SubCommB56,0.0,0.0,0.003,0.0,0.0,0.003,0.003,0.003,0.003,0.0
495,Xylan,24.0,SubCommB56_rep1.0,0.0,0.0,0.013577568140257177,0.0,0.0,0.018659603494818728,0.03435150213346492,0.05322763345040783,0.31717504861977885,0.0
496,Xylan,24.0,SubCommB56_rep2.0,0.0,0.0,0.0196580155760089,0.0,0.0,0.01950609891777081,0.047185314048750884,0.05567745524426014,0.305337291392738,0.0
497,Xylan,0.0,Monospecies_PJ_rep0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Xylan,2.8169444444444443,Monospecies_PJ_rep0.0,0.02749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Xylan,4.8438888888888885,Monospecies_PJ_rep0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Xylan,6.844444444444443,Monospecies_PJ_rep0.0,0.04240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Xylan,8.844722222222222,Monospecies_PJ_rep0.0,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Xylan,9.756944444444443,Monospecies_PJ_rep0.0,0.02580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Xylan,11.7575,Monospecies_PJ_rep0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Xylan,13.757777777777774,Monospecies_PJ_rep0.0,0.0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Xylan,15.758055555555556,Monospecies_PJ_rep0.0,0.048500000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Xylan,17.758333333333333,Monospecies_PJ_rep0.0,0.08189999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Xylan,19.758611111111108,Monospecies_PJ_rep0.0,0.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Xylan,21.758888888888887,Monospecies_PJ_rep0.0,0.07009999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Xylan,23.07138889,Monospecies_PJ_rep0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Xylan,28.77972222,Monospecies_PJ_rep0.0,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,Xylan,51.73444444,Monospecies_PJ_rep0.0,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,Xylan,0.0,Monospecies_PJ_rep1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Xylan,2.8169444444444443,Monospecies_PJ_rep1.0,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Xylan,4.8438888888888885,Monospecies_PJ_rep1.0,0.040200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Xylan,6.844444444444443,Monospecies_PJ_rep1.0,0.045500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Xylan,8.844722222222222,Monospecies_PJ_rep1.0,0.035400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,Xylan,9.756944444444443,Monospecies_PJ_rep1.0,0.025500000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,Xylan,11.7575,Monospecies_PJ_rep1.0,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Xylan,13.757777777777774,Monospecies_PJ_rep1.0,0.0446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,Xylan,15.758055555555556,Monospecies_PJ_rep1.0,0.05780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Xylan,17.758333333333333,Monospecies_PJ_rep1.0,0.10259999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,Xylan,19.758611111111108,Monospecies_PJ_rep1.0,0.16240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Xylan,21.758888888888887,Monospecies_PJ_rep1.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Xylan,23.07138889,Monospecies_PJ_rep1.0,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,Xylan,28.77972222,Monospecies_PJ_rep1.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Xylan,51.73444444,Monospecies_PJ_rep1.0,0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Xylan,0.0,Monospecies_PJ_rep2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Xylan,2.8169444444444443,Monospecies_PJ_rep2.0,0.09639999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Xylan,4.8438888888888885,Monospecies_PJ_rep2.0,0.032400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Xylan,6.844444444444443,Monospecies_PJ_rep2.0,0.04160000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Xylan,8.844722222222222,Monospecies_PJ_rep2.0,0.025100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,Xylan,9.756944444444443,Monospecies_PJ_rep2.0,0.022000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,Xylan,11.7575,Monospecies_PJ_rep2.0,0.044400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Xylan,13.757777777777774,Monospecies_PJ_rep2.0,0.05500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Xylan,15.758055555555556,Monospecies_PJ_rep2.0,0.07279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,Xylan,17.758333333333333,Monospecies_PJ_rep2.0,0.10849999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,Xylan,19.758611111111108,Monospecies_PJ_rep2.0,0.17270000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,Xylan,21.758888888888887,Monospecies_PJ_rep2.0,0.09600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,Xylan,23.07138889,Monospecies_PJ_rep2.0,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Xylan,28.77972222,Monospecies_PJ_rep2.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Xylan,51.73444444,Monospecies_PJ_rep2.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Xylan,0.0,Monospecies_BV_rep0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Xylan,2.7572222222222216,Monospecies_BV_rep0.0,0.0,0.020499999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Xylan,4.784166666666667,Monospecies_BV_rep0.0,0.0,0.12159999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Xylan,6.784722222222222,Monospecies_BV_rep0.0,0.0,0.16149999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Xylan,8.785,Monospecies_BV_rep0.0,0.0,0.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Xylan,9.697222222222225,Monospecies_BV_rep0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Xylan,11.697777777777777,Monospecies_BV_rep0.0,0.0,0.2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Xylan,13.698055555555555,Monospecies_BV_rep0.0,0.0,0.2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Xylan,15.698611111111115,Monospecies_BV_rep0.0,0.0,0.2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Xylan,17.698611111111113,Monospecies_BV_rep0.0,0.0,0.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Xylan,19.698888888888884,Monospecies_BV_rep0.0,0.0,0.2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Xylan,21.698888888888888,Monospecies_BV_rep0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Xylan,22.971944444444446,Monospecies_BV_rep0.0,0.0,0.2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Xylan,24.965555555555557,Monospecies_BV_rep0.0,0.0,0.3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Xylan,26.879444444444445,Monospecies_BV_rep0.0,0.0,0.3215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,Xylan,29.1475,Monospecies_BV_rep0.0,0.0,0.3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Xylan,30.388055555555557,Monospecies_BV_rep0.0,0.0,0.35740000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Xylan,32.38833333333333,Monospecies_BV_rep0.0,0.0,0.3714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Xylan,34.38861111111111,Monospecies_BV_rep0.0,0.0,0.3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Xylan,36.388888888888886,Monospecies_BV_rep0.0,0.0,0.3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,Xylan,38.38916666666667,Monospecies_BV_rep0.0,0.0,0.3942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,Xylan,40.389722222222225,Monospecies_BV_rep0.0,0.0,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Xylan,42.39,Monospecies_BV_rep0.0,0.0,0.4038000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,Xylan,44.390555555555565,Monospecies_BV_rep0.0,0.0,0.4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,Xylan,46.39111111111111,Monospecies_BV_rep0.0,0.0,0.4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,Xylan,48.39138888888889,Monospecies_BV_rep0.0,0.0,0.4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,Xylan,50.391944444444455,Monospecies_BV_rep0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,Xylan,51.988888888888894,Monospecies_BV_rep0.0,0.0,0.4035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Xylan,0.0,Monospecies_BV_rep1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,Xylan,2.7572222222222216,Monospecies_BV_rep1.0,0.0,0.01950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,Xylan,4.784166666666667,Monospecies_BV_rep1.0,0.0,0.11430000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,Xylan,6.784722222222222,Monospecies_BV_rep1.0,0.0,0.16990000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,Xylan,8.785,Monospecies_BV_rep1.0,0.0,0.17450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,Xylan,9.697222222222225,Monospecies_BV_rep1.0,0.0,0.17530000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,Xylan,11.697777777777777,Monospecies_BV_rep1.0,0.0,0.21010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,Xylan,13.698055555555555,Monospecies_BV_rep1.0,0.0,0.2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,Xylan,15.698611111111115,Monospecies_BV_rep1.0,0.0,0.23930000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Xylan,17.698611111111113,Monospecies_BV_rep1.0,0.0,0.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Xylan,19.698888888888884,Monospecies_BV_rep1.0,0.0,0.24640000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Xylan,21.698888888888888,Monospecies_BV_rep1.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Xylan,22.971944444444446,Monospecies_BV_rep1.0,0.0,0.2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,Xylan,24.965555555555557,Monospecies_BV_rep1.0,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,Xylan,26.879444444444445,Monospecies_BV_rep1.0,0.0,0.2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,Xylan,29.1475,Monospecies_BV_rep1.0,0.0,0.3271000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Xylan,30.388055555555557,Monospecies_BV_rep1.0,0.0,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,Xylan,32.38833333333333,Monospecies_BV_rep1.0,0.0,0.34640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,Xylan,34.38861111111111,Monospecies_BV_rep1.0,0.0,0.34700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
